sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_01138,semeval15,train,"fabulous decor - makes you feel like you 're in a trendy manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a manhattanite , or spend most of your time in manhattan , rice avenue will make you feel at home ..... very soho / village / upper west side minus the expensive prices and pretentious clientele ..... all on roosevelt avenue !",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01139,semeval15,train,"fabulous decor - makes you feel like you 're in a trendy manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a manhattanite , or spend most of your time in manhattan , rice avenue will make you feel at home ..... very soho / village / upper west side minus the expensive prices and pretentious clientele ..... all on roosevelt avenue !",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_01140,semeval15,train,"fabulous decor - makes you feel like you 're in a trendy manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a manhattanite , or spend most of your time in manhattan , rice avenue will make you feel at home ..... very soho / village / upper west side minus the expensive prices and pretentious clientele ..... all on roosevelt avenue !",['rice avenue'],['General'],['positive'],['rice avenue'],[False],1,False,False
semeval15_train_01141,semeval15,train,we were seated outside and the waiter spilled red wine and hot tea on myself and my date .,['waiter'],['General'],['negative'],['waiter'],[False],1,False,False
semeval15_train_01142,semeval15,train,"one would think we 'd get an apology or complimentary drinks - instead , we got a snobby waiter would n't even take our order for 15 minutes and gave us lip when we asked him to do so .",['waiter'],['General'],['negative'],['waiter'],[False],1,False,False
semeval15_train_01143,semeval15,train,"with so many good restaurants on the uws , i do n't need overpriced food , absurdly arrogant wait - staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_01144,semeval15,train,"with so many good restaurants on the uws , i do n't need overpriced food , absurdly arrogant wait - staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",['wait - staff'],['General'],['negative'],['wait - staff'],[False],1,False,False
semeval15_train_01145,semeval15,train,"with so many good restaurants on the uws , i do n't need overpriced food , absurdly arrogant wait - staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01146,semeval15,train,"with so many good restaurants on the uws , i do n't need overpriced food , absurdly arrogant wait - staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",['management'],['General'],['negative'],['management'],[False],1,False,False
semeval15_train_01147,semeval15,train,i am relatively new to the area and tried pick a bgel on 2nd and was disappointed with the service and i thought the food was overated and on the pricey side .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01148,semeval15,train,i am relatively new to the area and tried pick a bgel on 2nd and was disappointed with the service and i thought the food was overated and on the pricey side .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_01149,semeval15,train,the food is okay and the prices here are mediocre .,['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_01150,semeval15,train,baluchi 's has solid food and a nice decor at reasonable prices .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01151,semeval15,train,baluchi 's has solid food and a nice decor at reasonable prices .,['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_01152,semeval15,train,baluchi 's has solid food and a nice decor at reasonable prices .,"[""baluchi 's""]",['General'],['positive'],"[""baluchi 's""]",[False],1,False,False
semeval15_train_01153,semeval15,train,the only problem is that the manager is a complete incompetent .,['manager'],['General'],['negative'],['manager'],[False],1,False,False
semeval15_train_01154,semeval15,train,he offers subpar service and has no personality .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01155,semeval15,train,there is no excuse for such lousy service !,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_01156,semeval15,train,i have never before eaten 40 pieces of relatively good nigiri .,['nigiri'],['General'],['neutral'],['nigiri'],[False],1,False,False
semeval15_train_01157,semeval15,train,$ 20 for all you can eat sushi can not be beaten .,['all you can eat sushi'],['General'],['positive'],['all you can eat sushi'],[False],1,False,False
semeval15_train_01158,semeval15,train,"i went to areo on a sunday afternoon with four of my girlfriends , and spent three enjoyable hours there .",['areo'],['General'],['positive'],['areo'],[False],1,False,False
semeval15_train_01159,semeval15,train,"most of the servers are very attentive , friendly and quite attractive .",['servers'],['General'],['positive'],['servers'],[False],1,False,False
semeval15_train_01160,semeval15,train,"the vibe is very relaxed and cozy , service was great and the food was excellent !",['vibe'],['General'],['positive'],['vibe'],[False],1,False,False
semeval15_train_01161,semeval15,train,"the vibe is very relaxed and cozy , service was great and the food was excellent !",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01162,semeval15,train,"the vibe is very relaxed and cozy , service was great and the food was excellent !",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01163,semeval15,train,food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when i went .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01164,semeval15,train,food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when i went .,['view of the new york city skiline'],['General'],['positive'],['view of the new york city skiline'],[False],1,False,False
semeval15_train_01165,semeval15,train,i would highly recommand requesting a table by the window .,['table by the window'],['General'],['positive'],['table by the window'],[False],1,False,False
semeval15_train_01166,semeval15,train,although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_01167,semeval15,train,although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01168,semeval15,train,the food is great .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_01169,semeval15,train,personal pans are the perfect size for those hungry nights .,['personal pans'],['General'],['positive'],['personal pans'],[False],1,False,False
semeval15_train_01170,semeval15,train,there is a downside if you 're ordering in -- the delivery guys have major attitude .,['delivery guys'],['General'],['negative'],['delivery guys'],[False],1,False,False
semeval15_train_01171,semeval15,train,never have i had such dramatic delivery guys ( a lot of huffing and panting and muttering under breath b / c i live in a walkup ) who always seem disappointed with their tips .,['delivery guys'],['General'],['negative'],['delivery guys'],[False],1,False,False
semeval15_train_01172,semeval15,train,"love the scene first off- the place has a character and nice light to it .. very fortunate , location wise .",['scene'],['General'],['positive'],['scene'],[False],1,False,False
semeval15_train_01173,semeval15,train,"love the scene first off- the place has a character and nice light to it .. very fortunate , location wise .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_01174,semeval15,train,"love the scene first off- the place has a character and nice light to it .. very fortunate , location wise .",['location'],['General'],['positive'],['location'],[False],1,False,False
semeval15_train_01175,semeval15,train,the pizza was pretty good and huge .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_01176,semeval15,train,we were 4 and got the family size penne a la vodka which was tremendously gigantic portion ... a bucket of food literally .,['penne a la vodka'],['General'],['positive'],['penne a la vodka'],[False],1,False,False
semeval15_train_01177,semeval15,train,"the pasta penne was pretty extra buttery , creamy which means a big task to diggest .. tasty at first but i would say that i was full with a slice of pizza and 7 to count , penne ... got a little moody afterwards cause was stuffed ... lol",['pasta penne'],['General'],['negative'],['pasta penne'],[False],1,False,False
