sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_02844,semeval14,train,"Bottom line : B + for the food , F for the service .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02845,semeval14,train,The only thing the waiters do n't do for you is wipe your chin when you leave .,['waiters'],['General'],['positive'],['waiters'],[False],1,False,False
semeval14_train_02846,semeval14,train,"Stick to dimsum , not super overpriced noodles .",['noodles'],['General'],['neutral'],['noodles'],[False],1,False,False
semeval14_train_02847,semeval14,train,"Stick to dimsum , not super overpriced noodles .",['dimsum'],['General'],['positive'],['dimsum'],[False],1,False,False
semeval14_train_02848,semeval14,train,The service is fine and they allow you to enjoy the view .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02849,semeval14,train,The service is fine and they allow you to enjoy the view .,['view'],['General'],['positive'],['view'],[False],1,False,False
semeval14_train_02850,semeval14,train,"We , there were four of us , arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude .",['staff'],['Service'],['negative'],['staff'],[False],1,False,False
semeval14_train_02851,semeval14,train,delicious simple food in nice outdoor atmosphere .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02852,semeval14,train,delicious simple food in nice outdoor atmosphere .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02853,semeval14,train,The only fallback on this restaurant is the prices .,['prices'],['General'],['negative'],['prices'],[False],1,False,False
semeval14_train_02854,semeval14,train,I 've been to Naples 45 for dinner twice .,['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_02855,semeval14,train,The hot and sour soup was unbearably hot and tasted of only pepper and nothing else .,['soup'],['General'],['negative'],['soup'],[False],1,False,False
semeval14_train_02856,semeval14,train,The hot and sour soup was unbearably hot and tasted of only pepper and nothing else .,['pepper'],['General'],['negative'],['pepper'],[False],1,False,False
semeval14_train_02857,semeval14,train,Try sushimi cucumber roll .,['sushimi cucumber roll'],['General'],['positive'],['sushimi cucumber roll'],[False],1,False,False
semeval14_train_02858,semeval14,train,The food is delicious .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02859,semeval14,train,Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $ 30 .,['wines by the glass'],['General'],['positive'],['wines by the glass'],[False],1,False,False
semeval14_train_02860,semeval14,train,Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $ 30 .,['wine'],['General'],['neutral'],['wine'],[False],1,False,False
semeval14_train_02861,semeval14,train,This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_02862,semeval14,train,This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time .,['ambience'],['Ambience'],['positive'],['ambience'],[False],1,False,False
semeval14_train_02863,semeval14,train,This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02864,semeval14,train,Yeah Shanghai is also great but not quite as good -- they use the same amount of salt but without sweetness to balance out .,['salt'],['General'],['negative'],['salt'],[False],1,False,False
semeval14_train_02865,semeval14,train,"believe us , we 've been eating sushi for over 15 yrs .",['sushi'],['General'],['neutral'],['sushi'],[False],1,False,False
semeval14_train_02866,semeval14,train,The atmosphere is much better than Sripraphai -LRB- more modern and sleek -RRB- .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval14_train_02867,semeval14,train,"The food is outstanding and the service is quick , friendly and very professional .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02868,semeval14,train,"The food is outstanding and the service is quick , friendly and very professional .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02869,semeval14,train,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval14_train_02870,semeval14,train,"I had a late dinner at Lucky Stike , a great name for a joint if ever I saw one .",['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_02871,semeval14,train,Service is fast and friendly .,['service'],['Service'],['positive'],['Service'],[False],1,False,False
semeval14_train_02872,semeval14,train,from an English speaking staff .,['staff'],['Service'],['neutral'],['staff'],[False],1,False,False
semeval14_train_02873,semeval14,train,And they have these home made potato chips at the bar that are the most delicious things in the world !,['potato chips'],['General'],['positive'],['potato chips'],[False],1,False,False
semeval14_train_02874,semeval14,train,And they have these home made potato chips at the bar that are the most delicious things in the world !,['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_02875,semeval14,train,My husband and I enjoyed each of the 6 taste size portions and left completely full .,['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval14_train_02876,semeval14,train,"I went here with a friend on a whim , we went someplace else first and could n't get a table .",['table'],['General'],['negative'],['table'],[False],1,False,False
semeval14_train_02877,semeval14,train,"We all ate pasta entre'es , which were great .","[""pasta entre'es""]",['General'],['positive'],"[""pasta entre'es""]",[False],1,False,False
semeval14_train_02878,semeval14,train,The steak was excellent and one of the best I have had -LRB- I tasted the butter intitally but in no way did it overwhelm the flavor of the meat -RRB- .,['steak'],['General'],['positive'],['steak'],[False],1,False,False
semeval14_train_02879,semeval14,train,The steak was excellent and one of the best I have had -LRB- I tasted the butter intitally but in no way did it overwhelm the flavor of the meat -RRB- .,['butter'],['General'],['negative'],['butter'],[False],1,False,False
semeval14_train_02880,semeval14,train,The steak was excellent and one of the best I have had -LRB- I tasted the butter intitally but in no way did it overwhelm the flavor of the meat -RRB- .,['flavor'],['General'],['neutral'],['flavor'],[False],1,False,False
semeval14_train_02881,semeval14,train,The steak was excellent and one of the best I have had -LRB- I tasted the butter intitally but in no way did it overwhelm the flavor of the meat -RRB- .,['meat'],['General'],['positive'],['meat'],[False],1,False,False
semeval14_train_02882,semeval14,train,The food was boring and expensive .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02883,semeval14,train,"The ambience is pretty and nice for conversation , so a casual lunch here would probably be best .",['ambience'],['Ambience'],['positive'],['ambience'],[False],1,False,False
semeval14_train_02884,semeval14,train,"The ambience is pretty and nice for conversation , so a casual lunch here would probably be best .",['lunch'],['General'],['positive'],['lunch'],[False],1,False,False
semeval14_train_02885,semeval14,train,Terrific menu full of unique rolls and special dishes .,['menu'],['General'],['positive'],['menu'],[False],1,False,False
semeval14_train_02886,semeval14,train,Terrific menu full of unique rolls and special dishes .,['rolls'],['General'],['positive'],['rolls'],[False],1,False,False
semeval14_train_02887,semeval14,train,Terrific menu full of unique rolls and special dishes .,['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval14_train_02888,semeval14,train,The service is ok but could be better .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02889,semeval14,train,"We love the food , drinks , and atmosphere !",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02890,semeval14,train,"We love the food , drinks , and atmosphere !",['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
